Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
23.3484,37.5033,"Troizen (Troizenia)","Troizenia Bk2","Troizenia Bk2",['polis'],"['1.22.2','1.25.4','1.27.7','1.8.2','10.5.6','2.1.4','2.30.9','2.31.4','2.31.9','2.32.6','2.34.1','2.34.12','5.23.2','8.1.1']",NULL,https://pleiades.stoa.org/places/570756,https://topostext.org/place/375234PTro,https://wikidata.org/wiki/Q581494,NULL,Troezen,NULL,NULL
21.842,37.4075,"Polyandrion of the Oresthasians in agora of Phigaleia","Arcadia Bk8","Agora of Phigaleia",['polyandrion'],['8.41.1'],"Agora of Phigaleia",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.307,37.9117,"Stadium of Pheneos below acropolis","Arcadia Bk8",Pheneos,['stadion'],['8.14.9'],Pheneos,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.5,42.5,"Macedonia (Europe)",Europe,"Hellas (Europe)","['major region']","['10.20.5','10.33.3','10.8.4','3.6.8','5.5.1','5.8.11','6.4.10','6.5.5','7.10.7','7.13.1','7.15.11','7.15.2','7.16.1','7.17.2','7.25.6','7.7.7','7.8.3','7.8.8','8.49.5','8.49.6','8.8.11','8.8.12','9.40.8','9.40.9']",NULL,https://pleiades.stoa.org/places/491656,https://topostext.org/place/408225RMak,https://wikidata.org/wiki/Q81734,NULL,NULL,NULL,NULL
22.141115,37.468145,"temple of Demeter and Artemis at Zoitia","Arcadia Bk8",Zoitia,['naos'],['8.35.7'],Zoitia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.31536,37.724716,"Agora of ancient Orchomenos in ruins on summit of mountain","Arcadia Bk8","Orchomenos (Arcadia)",['agora'],['8.13.2'],"Orchomenos (Arcadia)",NULL,NULL,https://wikidata.org/wiki/Q133963457,NULL,NULL,NULL,NULL
22.19618,37.62492,"Phalanthon Mons","Arcadia Bk8","Arcadia Bk8",['oros'],['8.35.9'],NULL,https://pleiades.stoa.org/places/570588,NULL,https://wikidata.org/wiki/Q122149223,NULL,NULL,https://imperium.ahlfeldt.se/places/43556,NULL
21.845,37.658,"Touthoa (river)","Arcadia Bk8","Arcadia Bk8",['potamos'],['8.25.12'],NULL,https://pleiades.stoa.org/places/570743,NULL,NULL,NULL,NULL,NULL,NULL
22.429,37.464,"temple of Demeter and Kore Karpophoroi at Tegea","Arcadia Bk8","Tegea (Arkadia)",['naos'],['8.53.7'],"Tegea (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.1743,38.2647,"Leuktra (Boeotia)","Boiotia Bk9","Boiotia Bk9","['battlefield','settlement']","['1.13.4','1.13.5','1.29.11','1.3.4','10.11.5','3.6.1','6.3.3','7.6.8','8.27.8','8.6.2','8.8.10','9.1.8','9.13.3','9.13.4','9.13.5','9.14.1','9.14.3','9.16.5','9.6.4','9.6.5']",NULL,https://pleiades.stoa.org/places/540913,https://topostext.org/place/383231ULeu,https://wikidata.org/wiki/Q2606004,NULL,Leuctra,NULL,NULL
21.864,37.532,"Altar of Zeus Lecheates (of childbed) in Alipheira","Arcadia Bk8",Alipheira,['bomos'],['8.26.6'],Alipheira,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24.019611,35.517333,Kydonia,Crete,Crete,['polis'],"['10.2.7','6.21.6','8.53.4']",NULL,https://pleiades.stoa.org/places/589886,NULL,https://wikidata.org/wiki/Q1481525,NULL,NULL,NULL,NULL
21.892903,37.871725,Psophis,"Arcadia Bk8","Arcadia Bk8",['polis'],"['8.24.1','8.24.10','8.24.13','8.24.2','8.24.3','8.24.7','8.24.8','8.25.1']",NULL,https://pleiades.stoa.org/places/570638,NULL,https://wikidata.org/wiki/Q1187304,NULL,NULL,NULL,NULL
22.1273,37.4124,"Sanctuary of the Muses, Apollo, Hermes, ruins, in Megalopolis","Arcadia Bk8","Megalopolis (Arkadia)",['hieron'],['8.32.2'],"Megalopolis (Arkadia)",NULL,NULL,https://wikidata.org/wiki/Q134037032,NULL,NULL,NULL,NULL
27.789696999999997,37.316871,"Sanctuary of Osogoa at Mylasa in Caria","Asia Minor (Asia)",Mylasa,['hieron'],['8.10.4'],Mylasa,NULL,NULL,https://wikidata.org/wiki/Q134038481,NULL,NULL,NULL,NULL
22.1273,37.4124,"Sanctuary of the Maniai, 7 stadia from Megalopolis left of the Messene highway","Arcadia Bk8","Megalopolis (Arkadia)",['hieron'],['8.34.1'],"Megalopolis (Arkadia)",NULL,NULL,https://wikidata.org/wiki/Q134037001,NULL,NULL,NULL,NULL
51.50000000000001,30.5,"Persia (Asia)","Asia (continent)","Asia (continent)","['major region']","['1.25.5','10.19.11','3.20.4','3.7.8','4.31.5','8.52.5']",NULL,https://pleiades.stoa.org/places/922698,NULL,https://wikidata.org/wiki/Q3746183,NULL,"Persis, Pars",NULL,NULL
21.842,37.4075,"Temple of Dionysos Akratophoros at Phigaleia","Arcadia Bk8",Phigaleia,['naos'],['8.39.6'],Phigaleia,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.13,37.83,"Azania region (Arkadia)","Arcadia Bk8","Arcadia Bk8",['chora'],['8.4.3'],NULL,https://pleiades.stoa.org/places/570143,https://topostext.org/place/378221RAza,https://wikidata.org/wiki/Q60791680,NULL,NULL,NULL,NULL
22.262624,37.766264,"Stream inside dyke at Kaphyai, flowing into swallow-hole","Arcadia Bk8",Kaphyai,['pege'],['8.23.2'],Kaphyai,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.4,37.569,"Phoizôn tomb of Areithos on Tegea-Mantineia road","Arcadia Bk8","highway Mantineia to Tegea",['mnema'],['8.11.4'],NULL,NULL,NULL,NULL,https://resource.manto.unh.edu/10153054,"tomb of Korynetos",NULL,NULL
27.453939999999996,38.5668,"Niobe rock on Mt. Sipylus (seen by Paus 1.21.3","Asia Minor (Asia)",Sipylos,['petra'],"['1.21.3','8.2.7']",Sipylos,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.19903,37.98841,"Aroania (mountain)","Arcadia Bk8","Achaia Bk7",['oros'],['8.18.7'],NULL,https://pleiades.stoa.org/places/570112,NULL,https://wikidata.org/wiki/Q630782,NULL,NULL,NULL,NULL
22.03143,37.38957,"Altar of Ares at sanctuary of Pan in Lykosoura","Arcadia Bk8","Sanctuary of Pan above Despoina sanctuary, Lykosoura",['bomos'],['8.37.12'],"Sanctuary of Pan above Despoina sanctuary, Lykosoura",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.307,37.9117,"Temple of Athena Tritonia on acropolis of Pheneos","Arcadia Bk8","Pheneos acropolis",['naos'],['8.14.4'],"Pheneos acropolis",NULL,NULL,NULL,NULL,NULL,NULL,NULL
26.23873,39.9577,Ilium,"Asia Minor (Asia)",Troas,['settlement'],"['1.1.2','1.11.1','1.12.1','1.12.5','1.15.2','1.23.4','1.28.9','1.35.1','1.35.4','1.37.3','1.4.6','1.43.1','10.1.3','10.12.2','10.17.6','10.25.8','10.27.4','10.30.8','10.31.7','10.33.2','10.36.10','10.38.5','2.16.6','2.17.3','2.18.5','2.20.6','2.22.2','2.23.1','2.23.5','2.24.2','2.24.3','2.25.5','2.30.10','2.32.2','2.4.2','3.12.6','3.22.2','3.24.11','3.26.10','3.4.7','3.9.3','5.13.4','5.13.5','5.17.10','5.18.3','5.22.4','5.3.4','5.4.7','6.25.3','7.19.6','7.19.9','7.24.2','7.3.7','7.6.3','8.1.3','8.10.10','8.10.9','8.12.6','8.12.9','8.15.6','8.15.7','8.23.4','8.24.10','8.28.4','8.33.2','8.44.4','8.45.2','8.46.2','8.5.2','8.5.3','8.53.7','8.6.1','9.18.5','9.37.7','9.39.3','9.4.3','9.41.2','9.5.14','9.5.15']",NULL,https://pleiades.stoa.org/places/550595,NULL,https://wikidata.org/wiki/Q22647,NULL,"Troy, Troia, Ilion",NULL,NULL
22.0708,37.4506,Bathos,"Arcadia Bk8","Arcadia Bk8",['chorion'],"['8.29.1','8.29.2','8.29.5']",NULL,https://pleiades.stoa.org/places/573139,NULL,https://wikidata.org/wiki/Q60791682,NULL,NULL,NULL,NULL
22.1273,37.4124,"City walls of Megalopolis","Arcadia Bk8","Megalopolis (Arkadia)",['teichos'],['8.30.7'],"Megalopolis (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.262624,37.766264,"Sanctuary of Poseidon at Kaphyai","Arcadia Bk8",Kaphyai,['hieron'],['8.23.3'],Kaphyai,NULL,NULL,https://wikidata.org/wiki/Q134037100,NULL,NULL,NULL,NULL
22.139,39.726,"Titaresios (river)","Hellas (Europe)",Thessalia,['potamos'],['8.18.2'],NULL,https://pleiades.stoa.org/places/541151,NULL,https://wikidata.org/wiki/Q687260,NULL,NULL,NULL,NULL
14.08648465,37.53667612,Sicani,"Sicilia (island)","Sicilia (island)",['chora'],"['5.25.6','8.24.2']","Sicilia (island)",https://pleiades.stoa.org/places/462491,NULL,https://wikidata.org/wiki/Q952123,NULL,NULL,NULL,NULL
22.43,37.46,"Foundations of sanctuaries on Tegea-Lakonia road 2 stadia outside Tegea","Arcadia Bk8","road Tegea to Laconia",['hieron'],['8.53.11'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
43.1609,36.34773,Nineveh/Ninos,"Asia (continent)",Assyria,['settlement'],['8.33.2'],NULL,https://pleiades.stoa.org/places/874621,NULL,https://wikidata.org/wiki/Q5680,NULL,NULL,NULL,NULL
21.9465,37.7837,Thaliades,"Arcadia Bk8","Arcadia Bk8",['settlement'],['8.25.2'],NULL,https://pleiades.stoa.org/places/570716,NULL,https://wikidata.org/wiki/Q7709649,NULL,NULL,NULL,NULL
22.1099,38.030042,"altas of the gods in agora of Kynaitha","Arcadia Bk8",Kynaitha,['bomos'],['8.19.1'],Kynaitha,NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.5,37.5,"Caria region","Asia (continent)","Asia Minor (Asia)",['chora'],"['1.1.3','1.29.7','2.30.9','2.5.3','2.7.1','3.26.10','4.35.11','4.5.3','5.24.7','6.13.3','7.3.1','8.45.5']",NULL,https://pleiades.stoa.org/places/599564,NULL,https://wikidata.org/wiki/Q193214,NULL,Karia,NULL,NULL
22.429,37.464,"Tomb of Echemos at Tegea","Arcadia Bk8","Tegea (Arkadia)",['mnema'],['8.53.10'],"Tegea (Arkadia)",NULL,NULL,NULL,https://resource.manto.unh.edu/10267719,NULL,NULL,NULL
21.842,37.4075,Phigaleia,"Arcadia Bk8","Arcadia Bk8","['chora','polis']","['3.17.9','4.24.1','5.5.4','6.6.1','8.3.1','8.3.2','8.30.4','8.39.1','8.39.2','8.39.3','8.39.4','8.39.5','8.41.2','8.41.4','8.41.7','8.41.9','8.42.1','8.42.11','8.42.6','8.5.7']",NULL,https://pleiades.stoa.org/places/570598,https://topostext.org/place/374218PPhi,https://wikidata.org/wiki/Q7623270,NULL,"Phigalia Phialia",NULL,NULL
22.549,37.489,"pass into Arkadia by Mt. Parthenion into Tegea","Arcadia Bk8","Parthenion (mountain)",['esbole'],['8.6.4'],"Parthenion (mountain)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.985,37.841,"Paos (Achaia)","Arcadia Bk8","road Caphyae to Psophis",['kome'],['8.23.9'],NULL,NULL,https://topostext.org/place/379220PPao,https://wikidata.org/wiki/Q26958616,NULL,NULL,NULL,NULL
21.98855,37.44658,"Zeus Lykaios altar, Mt. Lykaion","Arcadia Bk8","Arcadia Bk8","['bomos','choma ges']","['8.2.3','8.38.7']",NULL,https://pleiades.stoa.org/places/535233377,https://topostext.org/place/375220SZLA,https://wikidata.org/wiki/Q124820762,NULL,"Zeus Lycaeus altar",NULL,NULL
15.29293,37.0570712,"Ortygia (island)","Sicilia (island)",Syracusae/Syrakousai,['nesos'],"['5.7.2','5.7.3','8.54.3']",NULL,https://pleiades.stoa.org/places/462402,NULL,https://wikidata.org/wiki/Q1233234,NULL,NULL,NULL,NULL
21.4517,37.6125,"Springs of the Alpheios a little away from the Asea-Tegea road","Arcadia Bk8","Alpheios river (Eleia)",['pege'],['8.44.3'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.147091,37.65657,"Temple of Poseidon Hippios at Methydrion","Arcadia Bk8","Methydrion (Arkadia)",['naos'],['8.36.2'],NULL,NULL,https://topostext.org/place/377221SPet,NULL,NULL,NULL,NULL,NULL
22.45931,37.85932,"spring of Stymphalos","Arcadia Bk8",Stymphalos,['pege'],['8.4.6'],Stymphalos,NULL,NULL,NULL,https://resource.manto.unh.edu/10149388,NULL,NULL,NULL
22.4295,37.46475,"Tomb of Tegeates son of Lykaon in agora of Tegea","Arcadia Bk8","Agora of Tegea",['mnema'],['8.48.6'],"Agora of Tegea",NULL,NULL,NULL,https://resource.manto.unh.edu/10266993,NULL,NULL,NULL
22.3933,37.6181,"Mantineia (Arkadia)","Arcadia Bk8","Arcadia Bk8",['polis'],"['1.29.13','1.3.4','10.13.6','10.20.1','2.25.1','2.8.6','6.11.4','6.4.11','8.10.1','8.10.2','8.11.1','8.11.5','8.11.6','8.12.2','8.12.6','8.12.7','8.27.14','8.3.4','8.49.2','8.5.11','8.5.5','8.50.2','8.6.4','8.7.1','8.8.11','8.8.12','8.8.4','8.8.7','8.8.9','8.9.7','8.9.8','9.14.4','9.15.5']",NULL,https://pleiades.stoa.org/places/570459,https://topostext.org/place/376224UMan,https://wikidata.org/wiki/Q1160195,NULL,Mantinea,NULL,NULL
21.9847,37.40493,"Nomia (mountain)","Arcadia Bk8","Arcadia Bk8",['oros'],['8.38.11'],NULL,https://pleiades.stoa.org/places/570509,NULL,NULL,NULL,NULL,NULL,NULL
21.87884,37.710489,Thelpousa,"Arcadia Bk8","Arcadia Bk8","['chora','polis']","['8.24.4','8.25.1','8.25.11','8.25.2','8.25.3','8.25.4']",NULL,https://pleiades.stoa.org/places/570722,NULL,https://wikidata.org/wiki/Q1142954,NULL,Telphousa,NULL,NULL
22.377,37.675,"Tomb of Maera at Maira north of Ptolis","Arcadia Bk8",Maira,['mnema'],['8.12.7'],Maira,NULL,NULL,NULL,https://resource.manto.unh.edu/10158742,NULL,NULL,NULL
22.3933,37.6181,"Sanctuary of Zeus Epidôtos at Mantineia","Arcadia Bk8","Mantineia (Arkadia)",['hieron'],['8.9.2'],"Mantineia (Arkadia)",NULL,NULL,https://wikidata.org/wiki/Q134037166,NULL,NULL,NULL,NULL
21.9005,37.4295,"temple of Apollo Epikourios at Bassai","Arcadia Bk8",Bassai,['naos'],"['8.30.4','8.41.10','8.41.7','8.41.9']",NULL,https://pleiades.stoa.org/places/570148,https://topostext.org/place/374219SBas,https://wikidata.org/wiki/Q38278862,NULL,NULL,NULL,NULL
29.576517,39.175719,"Meter Steunene","Asia Minor (Asia)",Phrygia,['spelaion'],"['10.32.3','8.4.3']",NULL,https://pleiades.stoa.org/places/609467,NULL,NULL,NULL,NULL,NULL,NULL
22.244,37.393,Athenaion,"Arcadia Bk8","Arcadia Bk8",['chorion'],"['8.44.2','8.44.3']",NULL,https://pleiades.stoa.org/places/570137,NULL,https://wikidata.org/wiki/Q60791625,NULL,NULL,NULL,NULL
22.3704,37.8498,"three springs sacred to Hermes at Trikrêna mountains","Arcadia Bk8","Trikrena M.",['pege'],['8.16.1'],"Trikrena M.",NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.55568,40.591686,Proconnesus,"Asia Minor (Asia)",Hellespontus,['polis'],['8.46.4'],NULL,https://pleiades.stoa.org/places/511378,NULL,https://wikidata.org/wiki/Q950908,NULL,NULL,NULL,NULL
22.138259,37.321324,Leuktron,"Arcadia Bk8",Aigytis,['settlement'],['8.27.4'],NULL,https://pleiades.stoa.org/places/570433,NULL,https://wikidata.org/wiki/Q60790807,NULL,NULL,NULL,NULL
21.41364923,38.13057287,"Larisos (river)","Eleia Bk5 Bk6","Eleia Bk5 Bk6","['horos','potamos']","['6.26.10','7.17.5','8.49.7']",NULL,https://pleiades.stoa.org/places/570415,NULL,https://wikidata.org/wiki/Q3362574,NULL,NULL,NULL,NULL
22.156,37.617,"Mylaon river","Arcadia Bk8","Arcadia Bk8",['potamos'],"['8.36.1','8.36.2']",NULL,https://pleiades.stoa.org/places/573381,NULL,NULL,NULL,NULL,NULL,NULL
21.681159,37.248527,Kyparissia,"Messenia Bk4","Messenia Bk4",['polis'],"['4.33.6','4.36.7','8.1.1']",NULL,https://pleiades.stoa.org/places/570397,NULL,https://wikidata.org/wiki/Q1026705,NULL,NULL,NULL,NULL
22.441,37.333,"Tegea border with Lakonia on Alpheios river","Arcadia Bk8","Alpheios river (Eleia)",['horos'],['8.54.1'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.450723,37.331323,"Spring near Phylake feeding Alpheios river","Arcadia Bk8",Phylake,['pege'],"['5.7.1','8.54.1']",Phylake,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.736029999999996,37.96393,"Elysian Fields (Mythic)",Hades,Hades,['pedion'],['8.53.5'],NULL,NULL,https://topostext.org/place/000000GEly,https://wikidata.org/wiki/Q157128,NULL,NULL,NULL,NULL
21.86685,37.52893,"Temple of Athena at Alipheira","Arcadia Bk8",Alipheira,"['hieron','naos']",['8.26.6'],NULL,NULL,https://topostext.org/place/375219SAtA,https://wikidata.org/wiki/Q38279559,NULL,NULL,NULL,NULL
22.3933,37.6181,"Common Hearth in Mantineia, round, tomb of Antinoê","Arcadia Bk8","Mantineia (Arkadia)","['hestia','mnema']",['8.9.5'],"Mantineia (Arkadia)",NULL,NULL,NULL,https://resource.manto.unh.edu/10152237,NULL,NULL,NULL
23.726443,37.972,"salt water cistern in the Erechtheion","Athenai Bk1","Erechtheion, Athens",['phrear'],"['1.26.5','8.10.4']","Erechtheion, Athens",NULL,NULL,NULL,NULL,"wave kyma",NULL,NULL
22.142,37.278,Aigytis,"Arcadia Bk8","Arcadia Bk8",['chora'],"['8.27.4','8.34.5']",NULL,https://pleiades.stoa.org/places/570053,NULL,https://wikidata.org/wiki/Q131903788,NULL,NULL,NULL,NULL
22.24829,37.65507,"Cave of Alkimedon, hero, on Mt. Ostrakina","Arcadia Bk8","Ostrakina mountain",['spelaion'],['8.12.2'],"Ostrakina mountain",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.334,37.453,"Sanctuary of Demeter and Korê at Pallantion","Arcadia Bk8","Pallantion (Arkadia)",['hieron'],['8.44.5'],"Pallantion (Arkadia)",NULL,NULL,https://wikidata.org/wiki/Q134037128,NULL,NULL,NULL,NULL
21.863791,37.613569,"Baths by Alpheios at Heraia","Arcadia Bk8","Heraia (Arcadia)",['loutron'],['8.26.1'],"Heraia (Arcadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.12558,37.66144,"Mycale (mountain)","Asia Minor (Asia)","Ionia (region)",['oros'],"['1.25.1','3.7.9','5.7.5','7.4.1','8.52.3']",NULL,https://pleiades.stoa.org/places/599805,NULL,https://wikidata.org/wiki/Q1330828,NULL,NULL,NULL,NULL
22.3154,37.7247,"Stadium of Ladas near Mantineia","Arcadia Bk8","road Mantineia to Orchomenos via Maera",['stadion'],['8.12.5'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
10.327986,36.857569,"Carthage, Carthago","Libya (Africa)","Libya (Africa)",['settlement'],"['2.1.2','5.25.6','8.30.9','8.43.4']",NULL,https://pleiades.stoa.org/places/314921,NULL,https://wikidata.org/wiki/Q6343,NULL,NULL,NULL,NULL
22.1273,37.4124,"Temple of Herakles and Hermes by stadium of Megalopolis, vanished except for altar","Arcadia Bk8","Megalopolis (Arkadia)",['naos'],['8.32.3'],"Megalopolis (Arkadia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.1741,37.5395,Eutresia,"Arcadia Bk8","Arcadia Bk8",['chora'],['8.27.3'],NULL,https://pleiades.stoa.org/places/570250,NULL,https://wikidata.org/wiki/Q61465857,NULL,NULL,NULL,NULL
22.461269,37.616101,"Philippion spring near Nestane","Arcadia Bk8",Nestane,['pege'],['8.7.4'],Nestane,NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.456,37.632,"Mouths of Alpheios","Eleia Bk5 Bk6","Eleia Bk5 Bk6",['horos'],['8.1.2'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.3933,37.6181,"Heroon of Podares in agora of Mantineia","Arcadia Bk8","Agora of Mantineia",['heroon'],['8.9.9'],"Agora of Mantineia",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.5,37.5,"all Greek rivers","Hellas (Europe)","Hellas (Europe)",['potamos'],['8.20.1'],"Hellas (Europe)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
29.5859461,39.1758167,"Penkalas (river)","Asia Minor (Asia)",Phrygia,['potamos'],"['10.32.3','8.4.3']",NULL,https://pleiades.stoa.org/places/609496,NULL,NULL,NULL,NULL,NULL,NULL
22.3993,37.5625,Skope,"Arcadia Bk8","Mantineia battlefield 362 BCE",['battlefield'],['8.11.7'],NULL,https://pleiades.stoa.org/places/573523,https://topostext.org/place/376224FSko,NULL,NULL,"Skopi tower",NULL,NULL
22.1273,37.4124,"Hermaion called At the Mistress, marking border of Messenia and Megalopolis","Arcadia Bk8","road Megalopolis to Carnasion",['horos'],['8.35.2'],NULL,NULL,NULL,NULL,https://resource.manto.unh.edu/10214526,"Hermaion by Despoina",NULL,NULL
22.1273,37.4124,"Temple of the Great Goddesses in Megalopolis","Arcadia Bk8","Peribolos of Great Goddesses Demeter and Korê at Megalopolis",['naos'],"['8.31.1','8.31.8']","Peribolos of Great Goddesses Demeter and Korê at Megalopolis",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.435,37.083,"Artemis Ortheia sanctuary in Sparta","Lakonia Bk3",Sparta,['hieron'],"['3.16.7','3.17.1','8.23.1']",NULL,NULL,https://topostext.org/place/371224SArt,https://wikidata.org/wiki/Q550466,https://resource.manto.unh.edu/10150351,NULL,https://imperium.ahlfeldt.se/places/22844,NULL
21.842,37.4075,"Sanctuary of Artemis Soteira at Phigaleia, on hill","Arcadia Bk8",Phigaleia,['hieron'],['8.39.5'],Phigaleia,NULL,NULL,https://wikidata.org/wiki/Q134036848,NULL,NULL,NULL,NULL
22.127148,37.513321,Thyraion,"Arcadia Bk8","Arcadia Bk8",['polis'],"['8.3.3','8.35.7']",NULL,https://pleiades.stoa.org/places/570735,NULL,https://wikidata.org/wiki/Q7799665,NULL,NULL,NULL,NULL
21.87884,37.710489,"Temple of Asklepios at Thelpousa","Arcadia Bk8",Thelpousa,['naos'],['8.25.3'],Thelpousa,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.3,37.5,Lykaia,"Arcadia Bk8",Kynouriake,['settlement'],['8.27.3'],"Arcadia Bk8",https://pleiades.stoa.org/places/573347,NULL,https://wikidata.org/wiki/Q11934313,NULL,NULL,NULL,NULL
21.859,37.682,"Ladon river crossing 50 stadia N of Nasoi","Arcadia Bk8","Ladon river",['diabese'],['8.23.8'],"Ladon river",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.0385,37.3935,"Akakesion (Arkadia)","Arcadia Bk8",Parrasia,['polis'],"['8.27.4','8.3.2','8.36.10','8.37.1']",NULL,https://pleiades.stoa.org/places/573061,https://topostext.org/place/368228UAkk,https://wikidata.org/wiki/Q48781557,NULL,NULL,NULL,NULL
22.115,37.342,"Karnion (river)","Arcadia Bk8","Arcadia Bk8",['potamos'],['8.34.5'],NULL,https://pleiades.stoa.org/places/570332,NULL,https://wikidata.org/wiki/Q15145507,NULL,NULL,NULL,NULL
22.262624,37.766264,"Menelais, large, handsome plane tree at spring near Kaphyai","Arcadia Bk8","Menelais spring a little above Kaphyai",['platanos'],"['8.23.4','8.23.5']","Menelais spring a little above Kaphyai",NULL,NULL,NULL,https://resource.manto.unh.edu/10526308,NULL,NULL,NULL
21.97,37.5,Kelados,"Arcadia Bk8",Theisoaia,['potamos'],['8.38.9'],Theisoaia,https://pleiades.stoa.org/places/573279,NULL,NULL,NULL,NULL,NULL,NULL
22.88807,37.93277,Lechaion,"Corinthia Bk2","Corinthia Bk2",['limen'],"['10.37.3','2.1.5','2.2.3','2.3.2','2.3.4','7.6.7','8.1.2','9.14.6','9.15.4']",NULL,https://pleiades.stoa.org/places/570420,NULL,https://wikidata.org/wiki/Q1811299,NULL,NULL,NULL,NULL
21.863791,37.613569,"Heraia (Arcadia)","Arcadia Bk8","Arcadia Bk8",['polis'],"['3.8.7','3.8.8','5.7.1','6.17.4','8.25.12','8.26.1','8.26.2','8.26.3','8.26.5','8.26.8','8.27.17','8.3.4']",NULL,https://pleiades.stoa.org/places/570287,NULL,https://wikidata.org/wiki/Q3562285,NULL,Heraea,NULL,NULL
22.1932,37.4326,Paliskios,"Arcadia Bk8","road Megalopolis to Mainalos",['topos'],['8.36.7'],NULL,https://pleiades.stoa.org/places/573424,NULL,https://wikidata.org/wiki/Q112336192,NULL,NULL,NULL,NULL
21.918,37.582,"Melaineai (Arkadia)","Arcadia Bk8","road Heraia to Megalopolis",['settlement'],"['5.7.1','8.26.8','8.3.3']",NULL,https://pleiades.stoa.org/places/573363,https://topostext.org/place/376219UMel,https://wikidata.org/wiki/Q11936409,NULL,NULL,NULL,NULL
22.45,37.625,"Plain below Argon Pedion","Arcadia Bk8","Argon Pedion",['pedion'],['8.8.1'],"Argon Pedion",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.8683,37.3966,"Lymax-Neda confluence","Arcadia Bk8","Arcadia Bk8",['confluence'],['8.41.4'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.72641,37.97209,"Zeus Hypatos altar, Athens","Athenai Bk1","Athenai Bk1",['bomos'],"['1.26.5','8.2.3']",NULL,NULL,https://topostext.org/binder/JB3005,NULL,NULL,NULL,NULL,NULL
22.3,37.5,Kalliai/Kallia,"Arcadia Bk8",Tripolis,"['kome','settlement']","['8.27.4','8.27.7']",Tripolis,https://pleiades.stoa.org/places/573270,NULL,https://wikidata.org/wiki/Q48781569,NULL,NULL,NULL,NULL
22.2579,37.7644,"Ravine outside Orchomenos","Arcadia Bk8","Arcadia Bk8",['charadra'],['8.23.2'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.041285,37.597441,"Sanctuary of Aphrodite at Teuthis","Arcadia Bk8",Teuthis,['hieron'],['8.28.6'],Teuthis,NULL,NULL,https://wikidata.org/wiki/Q134036925,NULL,NULL,NULL,NULL
21.8683,37.3966,"Sanctuary of Eurynome at confluence of Lymax and Neda rivers","Arcadia Bk8","Lymax-Neda confluence",['hieron'],['8.41.4'],"Lymax-Neda confluence",NULL,NULL,https://wikidata.org/wiki/Q134036861,https://resource.manto.unh.edu/10769882,NULL,NULL,NULL
