Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
27.366012129999998,38.25857286,"Ionia (region)","Asia (continent)","Asia Minor (Asia)",['chora'],"['1.1.5','1.29.5','10.24.1','10.32.4','10.33.2','10.8.6','2.31.6','3.2.1','3.9.6','5.21.13','5.27.12','5.7.5','6.24.2','6.3.15','7.3.7','7.3.8','7.5.10','7.5.12','7.5.13','7.5.4','8.43.4','8.45.5','9.19.8','9.21.6','9.27.1','9.27.8','9.33.2','9.37.8']",NULL,https://pleiades.stoa.org/places/550597,NULL,https://wikidata.org/wiki/Q620874,NULL,NULL,NULL,NULL
22.721,37.41,Thyreatis,"Argolid Bk2","Argolid Bk2","['chora','settlement']","['10.9.12','2.29.5','2.38.5','2.38.7','3.7.5','8.3.3','8.54.4']",NULL,https://pleiades.stoa.org/places/570736,NULL,https://wikidata.org/wiki/Q3036391,NULL,Thyrea,NULL,NULL
22.71,36.66,"Laconian Gulf (Lakonia)","Lakonia Bk3","Lakonia Bk3",['kolpos'],"['3.1.1','3.20.6','3.21.6','3.21.9','3.22.4','3.24.6']",NULL,NULL,https://topostext.org/place/367227WLac,https://wikidata.org/wiki/Q589877,NULL,NULL,NULL,NULL
22.706912,36.992193,"Temple of Apollo on acropolis of Geronthrai","Lakonia Bk3","Acropolis of Geronthrai",['naos'],['3.22.7'],"Acropolis of Geronthrai",NULL,NULL,https://wikidata.org/wiki/Q124616396,NULL,NULL,NULL,NULL
22.4237,37.0821,"House of Phormio and the Dioskouroi in Sparta","Lakonia Bk3",Sparta,['oikia'],['3.16.2'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616340,NULL,NULL,NULL,NULL
21.9,38.2,"Achaia Bk7",NULL,Peloponnesos,['chora'],"['2.18.8','2.5.6','3.2.1','5.1.1','5.24.4','5.9.1','6.26.10','7.1.1','7.1.3','7.1.4','7.27.12','7.7.2','8.1.2','8.15.8','8.27.14']",NULL,https://pleiades.stoa.org/places/570028,https://topostext.org/place/382219RAch,https://wikidata.org/wiki/Q2790451,NULL,Achaea,NULL,NULL
22.564,36.754,"Larysion Mt. (Lakonia)","Lakonia Bk3","Lakonia Bk3",['oros'],['3.22.2'],NULL,https://pleiades.stoa.org/places/570416,https://topostext.org/place/368228LLar,https://wikidata.org/wiki/Q16328367,NULL,NULL,NULL,NULL
22.42659,37.08188,"Bouleuterion of the Senate of Sparta","Lakonia Bk3","Agora of Sparta",['bouleuterion'],['3.11.2'],"Agora of Sparta",NULL,NULL,NULL,NULL,NULL,NULL,NULL
22.2693,37.4845,"Mainalos Mt. (Arkadia)","Arcadia Bk8","Arcadia Bk8",['oros'],"['3.11.7','5.27.1','6.6.1','6.6.3','6.8.5','8.27.2','8.3.4','8.36.5','8.36.8','8.9.3']",NULL,https://pleiades.stoa.org/places/570449,https://topostext.org/place/377223LMai,https://wikidata.org/wiki/Q112302501,NULL,Mainaleon,NULL,NULL
22.97822,36.26229,"Sanctuary of Heavenly Aphrodite at Kythera","Aegean Sea (Hellas)","Cythera island",['hieron'],['3.23.1'],NULL,NULL,NULL,https://wikidata.org/wiki/Q134037625,NULL,NULL,NULL,NULL
22.51748,36.68812,"Skyras river (Lakonia)","Lakonia Bk3","Lakonia Bk3",['potamos'],['3.25.1'],NULL,https://pleiades.stoa.org/places/573526,https://topostext.org/place/367225WSky,NULL,NULL,NULL,NULL,NULL
27.9632845,38.62477125,Lydia/Maionia,"Asia (continent)","Asia Minor (Asia)",['chora'],"['1.35.7','3.9.5','7.2.8']",NULL,https://pleiades.stoa.org/places/550701,NULL,https://wikidata.org/wiki/Q620765,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sanctuary of Poseidon Hippokourios at Sparta","Lakonia Bk3",Sparta,['hieron'],['3.14.2'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616443,NULL,NULL,NULL,NULL
29.923486000000004,40.76445,Nicomedia,"Asia Minor (Asia)","Bithynia (region)",['polis'],"['3.3.8','5.12.7']",NULL,https://pleiades.stoa.org/places/511337,NULL,https://wikidata.org/wiki/Q209349,NULL,NULL,NULL,NULL
22.3848,36.705058,"Agora of Oitylos","Lakonia Bk3",Oitylos,['agora'],['3.25.10'],Oitylos,NULL,NULL,https://wikidata.org/wiki/Q124606125,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sanctuary of Eileithyia near Orthia sanctuary in Sparta","Lakonia Bk3",Sparta,['hieron'],['3.17.1'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616460,NULL,NULL,NULL,NULL
22.51,37.31,"Tropaion of Heracles on Parnon","Lakonia Bk3","Skotitas region (Lakonia)",['tropaion'],['3.10.6'],"Skotitas region (Lakonia)",NULL,NULL,NULL,NULL,NULL,NULL,https://arachne.dainst.org/entity/3586278
22.4237,37.0821,"Hero shrine by temple of Dionysos Kolonatas at Sparta","Lakonia Bk3","Kolôna in Sparta, opposite Zeus Amboulios",['temenos'],['3.13.7'],"Kolôna in Sparta, opposite Zeus Amboulios",NULL,NULL,https://wikidata.org/wiki/Q124616358,NULL,NULL,NULL,NULL
22.4237,37.0821,"Sanctuary of Eileithyia, Apollo Karneios, and Artemis Hegemone at Sparta beyond Dromos","Lakonia Bk3",Sparta,['hieron'],['3.14.6'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616447,NULL,NULL,NULL,NULL
22.5,37.001,"Sanctuary of the Fates near agora of Sparta","Lakonia Bk3","Lakonia Bk3",['hieron'],['3.11.10'],"Lakonia Bk3",NULL,NULL,https://wikidata.org/wiki/Q124616587,NULL,NULL,NULL,NULL
23.088,36.787,"harbor of Zarax","Lakonia Bk3",Zarax,['limen'],['3.24.1'],Zarax,NULL,NULL,https://wikidata.org/wiki/Q124616410,NULL,NULL,NULL,NULL
22.4545,37.1083,"Temenos of Zeus Messapeus, in plain outside Sparta","Lakonia Bk3","Lakonia Bk3",['temenos'],['3.20.3'],NULL,NULL,https://topostext.org/place/371224SZMe,NULL,https://resource.manto.unh.edu/10146667,NULL,NULL,NULL
22.42659,37.08188,"Temple of Augustus in agora of Sparta","Lakonia Bk3","Agora of Sparta",['naos'],['3.11.4'],"Agora of Sparta",NULL,NULL,https://wikidata.org/wiki/Q124616497,NULL,NULL,NULL,NULL
22.4237,37.0821,"Heroon of Pleuron at Sparta","Lakonia Bk3","Kolôna in Sparta, opposite Zeus Amboulios",['heroon'],['3.13.8'],"Kolôna in Sparta, opposite Zeus Amboulios",NULL,NULL,https://wikidata.org/wiki/Q124616558,NULL,NULL,NULL,NULL
22.1918,37.1217,"Lakonike-Messenia border territory","Messenia Bk4","Limnai (Messenia)",['horos'],['3.2.6'],"Limnai (Messenia)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.5,38.6,"Aitolia region","Hellas (Europe)","Hellas (Europe)",['chora'],"['1.26.3','1.42.6','10.18.1','10.22.2','10.22.3','10.22.5','2.13.8','2.25.2','2.37.3','2.8.4','3.10.2','4.24.7','4.31.7','5.1.3','5.3.7','7.18.6','7.18.8','7.18.9','7.9.6','8.24.11','8.38.10']",NULL,https://pleiades.stoa.org/places/540591,https://topostext.org/place/386215RAit,https://wikidata.org/wiki/Q26857,NULL,Aetolia,NULL,NULL
22.42659,37.08188,"Sanctuary of Zeus Xenios at Sparta","Lakonia Bk3","Agora of Sparta",['hieron'],['3.11.11'],"Agora of Sparta",NULL,NULL,https://wikidata.org/wiki/Q124616590,NULL,NULL,NULL,NULL
22.41979,37.01384,"Eleusinian Demeter sanctuary on Taygetus, Lakonia","Lakonia Bk3","Taygetos (mountain)",['hieron'],"['3.20.5','3.20.7']",NULL,https://pleiades.stoa.org/places/570216,https://topostext.org/place/370224SElD,https://wikidata.org/wiki/Q79104156,https://resource.manto.unh.edu/10146629,NULL,NULL,NULL
22.68,36.853,"Helos (Lakonia)","Lakonia Bk3","Lakonia Bk3",['polisma'],"['3.2.7','3.20.6','3.20.7','3.22.3']",NULL,NULL,https://topostext.org/place/368226UHel,https://wikidata.org/wiki/Q56670610,NULL,NULL,NULL,NULL
22.4237,37.0821,"Cult of Demeter Chthonia at Sparta","Lakonia Bk3",Sparta,['cult'],['3.14.5'],Sparta,NULL,NULL,NULL,https://resource.manto.unh.edu/10150401,NULL,NULL,NULL
22.42659,37.08188,"Temple of Julius Caesar in agora of Sparta","Lakonia Bk3","Agora of Sparta",['naos'],['3.11.4'],"Agora of Sparta",NULL,NULL,https://wikidata.org/wiki/Q124616498,NULL,NULL,NULL,NULL
22.956902,38.392613,"Koroneia (Boeotia)","Boiotia Bk9","Boiotia Bk9",['polis'],"['3.9.13','4.34.5','9.32.5','9.34.1','9.34.3','9.34.4','9.34.5','9.34.7','9.34.8','9.6.4']",NULL,https://pleiades.stoa.org/places/540717,NULL,https://wikidata.org/wiki/Q593295,NULL,Coronea,NULL,NULL
22.4237,37.0821,"Cenotaph of Brasidas near Agora of Sparta","Lakonia Bk3",Sparta,['taphos'],['3.14.1'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616318,NULL,NULL,NULL,NULL
22.3257,36.7862,"Thalamai (Lakonia/Messenia)","Lakonia Bk3","Lakonia Bk3",['polis'],"['3.1.4','3.21.7','3.26.1','3.26.2']",NULL,https://pleiades.stoa.org/places/570715,https://topostext.org/place/368223PTha,https://wikidata.org/wiki/Q16643340,NULL,NULL,NULL,NULL
22.819373,37.042584,Marios,"Lakonia Bk3","Lakonia Bk3",['polis'],"['3.21.7','3.22.8']",NULL,https://pleiades.stoa.org/places/570461,NULL,https://wikidata.org/wiki/Q48781575,NULL,NULL,NULL,NULL
22.890275,37.144402,"Brasiae (Laconia)","Lakonia Bk3","Lakonia Bk3",['polis'],"['3.21.7','3.24.3','3.24.4','3.24.5']",NULL,https://pleiades.stoa.org/places/570629,https://topostext.org/place/371229PPra,https://wikidata.org/wiki/Q4957784,NULL,"Prasiai Oreiatai",NULL,NULL
22.7,38.6,"Phokis Bk10",NULL,"Hellas (Europe)",['chora'],"['1.20.6','10.1.1','10.1.2','10.1.4','10.17.13','10.23.10','10.30.4','10.33.7','10.34.2','10.35.1','10.35.8','10.37.2','10.38.1','10.4.1','10.4.2','10.5.3','10.8.2','2.29.2','2.29.3','2.4.3','3.5.3','3.9.10','4.31.5','6.19.5','7.14.7','7.15.5','7.18.9','7.3.10','7.7.9','8.1.5','8.4.4','9.17.4','9.36.3','9.40.12']",NULL,https://pleiades.stoa.org/places/541048,https://topostext.org/place/386227RPho,https://wikidata.org/wiki/Q2637650,NULL,"Phocis region",NULL,NULL
22.5047,36.7279,"Galakô fountain near Las  polis","Lakonia Bk3","Las polis",['krene'],['3.24.7'],"Las polis",https://pleiades.stoa.org/places/573228,NULL,NULL,NULL,NULL,NULL,NULL
22.8426,36.6845,"Sanctuary of Athena Kyparissia on the acropolis of Asopos","Lakonia Bk3","Asopos (Lakonia)",['hieron'],['3.22.9'],"Asopos (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616473,NULL,NULL,NULL,NULL
22.4237,37.0821,"Temple of Argive Hera at Sparta","Lakonia Bk3","Hill in Sparta near Kolonos",['naos'],['3.13.8'],"Hill in Sparta near Kolonos",NULL,NULL,https://wikidata.org/wiki/Q124616501,NULL,NULL,NULL,NULL
23.088,38.3787,"Haliartos (Boeotia)","Boiotia Bk9","Boiotia Bk9",['teichos'],"['1.27.5','10.35.2','3.5.3','3.5.5','7.3.1','9.16.6','9.18.4','9.32.5','9.33.1','9.33.3','9.33.4','9.34.7','9.34.8']",NULL,https://pleiades.stoa.org/places/540801,https://topostext.org/place/384231PHal,https://wikidata.org/wiki/Q359627,NULL,NULL,NULL,NULL
23.8189911,38.05199883,"Attica Bk1","Attica Bk1","Hellas (Europe)",['chora'],"['1.1.1','1.14.2','1.2.6','1.20.6','1.21.1','1.22.3','1.22.7','1.23.5','1.24.5','1.24.8','1.25.6','1.26.3','1.26.5','1.26.6','1.27.10','1.27.2','1.28.10','1.28.11','1.28.4','1.28.9','1.29.2','1.29.6','1.29.7','1.30.4','1.31.1','1.31.3','1.31.5','1.32.1','1.32.3','1.34.1','1.34.2','1.35.1','1.36.3','1.37.7','1.38.1','1.38.4','1.38.8','1.44.10','10.17.5','10.25.2','10.33.4','10.35.8','2.1.1','2.1.6','2.30.9','2.32.9','2.6.5','2.6.6','3.12.7','3.5.1','3.7.10','3.8.6','4.1.8','4.34.8','5.10.4','5.11.7','5.13.8','5.15.7','5.25.13','5.4.7','6.19.12','7.1.5','7.1.9','7.11.8','7.17.2','7.18.2','7.25.2','7.3.6','7.5.5','7.6.3','7.7.7','8.23.3','9.1.1','9.1.6','9.13.6','9.23.5']",NULL,https://pleiades.stoa.org/places/579888,NULL,https://wikidata.org/wiki/Q122443,NULL,NULL,NULL,NULL
14.08648465,37.53667612,"Sicilia (island)",NULL,"Roman empire",['nesos'],"['1.12.5','1.13.1','1.2.3','1.21.4','1.29.11','1.29.13','10.11.3','10.15.5','10.15.6','2.2.5','2.22.9','3.16.4','3.16.5','4.23.6','4.26.2','4.26.5','4.36.4','5.23.6','5.25.5','5.25.6','5.27.1','5.7.3','6.12.3','6.13.8','6.26.4','6.4.3','6.6.7','6.9.4','6.9.5','7.16.5','7.4.6','7.4.7','8.11.12','8.12.8','8.24.6','8.42.8','8.46.2','8.8.6','9.40.4']",NULL,https://pleiades.stoa.org/places/462492,NULL,https://wikidata.org/wiki/Q4951156,NULL,NULL,NULL,NULL
22.3,37.5,"Arcadia Bk8","Arcadia Bk8",Peloponnesos,['chora'],"['10.20.1','10.28.8','10.32.3','2.24.5','3.20.8','3.5.4','3.6.8','3.7.3','3.8.7','4.22.7','4.29.11','4.31.4','5.10.9','5.5.8','5.7.1','6.12.8','6.8.2','7.14.1','7.25.11','7.25.5','7.7.4','7.8.6','8.1.1','8.1.6','8.10.1','8.10.6','8.11.3','8.17.1','8.22.6','8.23.3','8.24.4','8.27.4','8.27.5','8.3.4','8.34.4','8.35.10','8.35.5','8.36.6','8.4.1','8.42.3','8.43.2','8.47.6','8.5.4','8.51.8','8.6.4','8.7.4','8.8.12','9.36.6','9.9.2']",NULL,https://pleiades.stoa.org/places/570102,https://topostext.org/place/375223RArk,https://wikidata.org/wiki/Q12898802,NULL,"Arkadia region",NULL,NULL
22.692,37.035,"Selinous (Lakonia)","Lakonia Bk3","Lakonia Bk3",['kome'],['3.22.8'],NULL,NULL,https://topostext.org/place/370227USel,https://wikidata.org/wiki/Q40648366,NULL,NULL,NULL,NULL
22.515967,37.288734,"Sanctuary of Artemis Karyatis at Karyai","Lakonia Bk3",Karyai,['hieron'],['3.10.7'],Karyai,NULL,NULL,https://wikidata.org/wiki/Q124616586,NULL,NULL,NULL,NULL
22.562341,36.763663,"Temple of Athena on acropolis of Gythion","Lakonia Bk3","Acropolis of Gythion",['naos'],['3.21.9'],"Acropolis of Gythion",NULL,NULL,https://wikidata.org/wiki/Q124616515,NULL,NULL,NULL,NULL
22.474,36.423,"Achilleios harbor (Lakonia)","Lakonia Bk3","Tainaron (promontory)",['limen'],['3.25.4'],NULL,https://pleiades.stoa.org/places/570031,https://topostext.org/place/363223HAcL,https://wikidata.org/wiki/Q48781616,NULL,NULL,NULL,NULL
22.195,36.934,"Sanctuary of Machaon in Rodon locality of Gerenia","Lakonia Bk3","Gerenia (Messenia)",['hieron'],['3.26.9'],"Gerenia (Messenia)",NULL,NULL,https://wikidata.org/wiki/Q124616489,NULL,NULL,NULL,NULL
23.25,38.35,"Boiotia Bk9",NULL,"Hellas (Europe)",['chora'],"['1.23.3','1.24.5','1.25.7','1.27.5','1.34.1','1.38.8','10.1.2','10.12.11','10.17.3','10.23.11','10.29.5','10.37.2','10.4.2','3.5.3','3.5.4','3.5.6','3.9.12','4.16.7','4.27.10','4.34.5','6.3.3','7.10.5','7.15.9','7.17.2','7.3.6','7.6.5','8.11.5','9.1.1','9.1.3','9.13.3','9.14.6','9.22.5','9.25.9','9.3.4','9.32.2','9.4.3','9.5.1','9.7.4','9.9.2']",NULL,https://pleiades.stoa.org/places/540689,https://topostext.org/place/384233RBoi,https://wikidata.org/wiki/Q187570,NULL,Boeotia,NULL,NULL
35.782047,35.513994,Laodicea,"Asia (continent)","Syria (Asia)",['polis'],['3.16.8'],NULL,https://pleiades.stoa.org/places/668290,NULL,https://wikidata.org/wiki/Q11931162,NULL,NULL,NULL,NULL
22.8426,36.6845,"Acropolis of Asopos","Lakonia Bk3","Asopos (Lakonia)",['acropolis'],['3.22.9'],"Asopos (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616548,NULL,NULL,NULL,NULL
23.3178,38.3191,"Thebes (Boeotia)","Boiotia Bk9","Boiotia Bk9",['polis'],"['1.25.4','1.28.7','1.29.3','1.3.4','1.34.1','1.34.2','1.34.4','1.37.6','1.39.2','1.40.2','1.41.1','1.43.1','1.44.4','1.44.5','10.10.3','10.17.4','10.20.1','10.29.7','10.35.5','10.7.6','2.19.8','2.20.5','2.36.8','2.6.1','2.6.2','2.6.3','2.6.4','2.7.6','3.5.3','3.5.4','3.9.11','3.9.3','3.9.8','4.17.5','4.27.10','4.32.5','4.7.8','4.8.8','5.3.1','7.10.2','7.14.6','7.15.9','7.17.2','7.3.1','7.6.9','8.11.6','8.14.2','8.15.6','8.24.10','8.25.4','8.25.8','8.33.2','9.1.6','9.1.8','9.10.1','9.10.4','9.11.6','9.12.2','9.13.1','9.14.7','9.17.4','9.17.5','9.18.1','9.18.2','9.18.3','9.18.5','9.19.2','9.19.3','9.19.4','9.22.3','9.23.4','9.23.5','9.25.10','9.25.7','9.25.9','9.29.9','9.3.6','9.32.5','9.33.1','9.37.2','9.4.4','9.40.3','9.5.1','9.5.12','9.5.13','9.5.14','9.5.2','9.5.6','9.5.7','9.6.2','9.6.3','9.6.5','9.7.1','9.7.2','9.7.6','9.8.1','9.8.3','9.8.7','9.9.4']",NULL,https://pleiades.stoa.org/places/541138,https://topostext.org/place/383233PThe,https://wikidata.org/wiki/Q11225429,NULL,NULL,NULL,NULL
22.4237,37.0821,"Heroon of Kyniska at Sparta","Lakonia Bk3",Sparta,['heroon'],['3.15.1'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616563,NULL,NULL,NULL,NULL
22.7195,37.6316,"Walls of Argos","Argolid Bk2","Argos (Argolid)",['teichos'],"['2.20.9','3.5.9']","Argos (Argolid)",NULL,NULL,NULL,NULL,NULL,NULL,NULL
25.543589999999995,29.205140000000004,"Ammon oracle in Egypt","Libya (Africa)","Egypt (region)",['manteion'],"['3.18.3','5.15.11','6.8.3','8.11.11']",NULL,https://pleiades.stoa.org/places/716520,https://topostext.org/place/292255SAmm,https://wikidata.org/wiki/Q958997,NULL,NULL,NULL,NULL
23.41,40.06,"Pallene (Chalkidike)","Macedonia (Europe)","Chalcidike region (Chalkidike)",['chora'],"['3.18.3','8.29.1']",NULL,https://pleiades.stoa.org/places/491682,https://topostext.org/place/400236LPal,https://wikidata.org/wiki/Q2625955,NULL,Phlegra,NULL,NULL
22.4237,37.0821,"Chitôn building in Sparta","Lakonia Bk3",Sparta,['oikema'],"['3.16.2','3.16.4']",Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616341,NULL,NULL,NULL,NULL
22.427,37.093,"plain of the Eurotas","Lakonia Bk3","Lakonia Bk3",['pedion'],['3.1.1'],NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
21.738518,38.243265,Patrae,"Achaia Bk7","Achaia Bk7",['polis'],"['2.9.2','3.2.1','4.31.7','7.17.5','7.18.2','7.18.4','7.18.5','7.18.6','7.18.7','7.18.8','7.18.9','7.19.1','7.19.8','7.20.7','7.21.10','7.21.13','7.21.14','7.21.6','7.22.1','7.22.10','7.22.11','7.22.6','7.6.2','7.6.4','7.6.5']",NULL,https://pleiades.stoa.org/places/570567,NULL,https://wikidata.org/wiki/Q56398976,NULL,"Patras, Patrai",NULL,NULL
22.454127,37.066091,"Messeis spring at Therapne","Lakonia Bk3",Therapne,['pege'],['3.20.1'],Therapne,https://pleiades.stoa.org/places/573374,NULL,NULL,https://resource.manto.unh.edu/10146589,NULL,NULL,NULL
21.5313,38.3714,Kalydon,"Aitolia region",Kalydonia,['polis'],"['1.27.9','2.25.2','3.10.2','5.1.3','7.18.8','7.18.9','7.21.1','7.21.10','7.21.5','8.4.10','8.45.2']",NULL,https://pleiades.stoa.org/places/540699,NULL,https://wikidata.org/wiki/Q750313,NULL,Calydon,NULL,NULL
22.367,36.541,"Harbor of Messa","Lakonia Bk3","Messa (Lakonia)",['limen'],['3.25.9'],"Messa (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616411,NULL,NULL,NULL,NULL
22.792,36.8,"Gymnasium of Akriai","Lakonia Bk3","Akriai (Lakonia)",['gymnasion'],['3.22.5'],"Akriai (Lakonia)",NULL,NULL,https://wikidata.org/wiki/Q124616346,NULL,NULL,NULL,NULL
22.4237,37.0821,"Tomb of Alkman in Sparta","Lakonia Bk3",Sparta,['mnema'],['3.15.2'],Sparta,NULL,NULL,https://wikidata.org/wiki/Q124616324,NULL,NULL,NULL,NULL
22.26501,36.84279,"Leuktra (Lakonia)","Lakonia Bk3","Lakonia Bk3",['polis'],"['3.21.7','3.26.4','3.26.5','3.26.6','3.26.7']",NULL,https://pleiades.stoa.org/places/570431,NULL,https://wikidata.org/wiki/Q11931799,NULL,Leuktron,NULL,NULL
21.856169,32.818736,Cyrene,"Libya (Africa)",Cyrenaica,['polis'],"['1.6.8','1.7.1','1.7.2','10.15.7','10.2.3','3.14.3','3.16.2','6.19.10']",NULL,https://pleiades.stoa.org/places/373778,NULL,https://wikidata.org/wiki/Q44112,NULL,NULL,NULL,NULL
22.432959,36.659054,Pyrrichos,"Lakonia Bk3","Lakonia Bk3",['polis'],"['3.21.7','3.25.1','3.25.3','3.25.4']",NULL,https://pleiades.stoa.org/places/570642,NULL,https://wikidata.org/wiki/Q7263760,NULL,NULL,NULL,NULL
22.4502,37.0363,"Altar to Hyacinthus at statue base of Apollo Amyklaios","Lakonia Bk3","Sanctuary of Apollo at Amyklai",['bomos'],['3.19.3'],"Sanctuary of Apollo at Amyklai",NULL,NULL,https://wikidata.org/wiki/Q124616540,NULL,NULL,NULL,NULL
28.224399999999996,36.4408,"Sanctuary of Helene Dendritis on Rhodes","Aegean Sea (Hellas)","Rhodes island",['hieron'],['3.19.10'],"Rhodes island",NULL,NULL,https://wikidata.org/wiki/Q124616465,NULL,NULL,NULL,NULL
