Lon,Lat,Name,Region,Part_of,Type,Passages,Location,Pleiades,ToposText,Wikidata,Manto,Altname,URL,Arachne
23.970146000000003,38.1465515,"Pan Cave of Marathon","Attica Bk1","hill of Pan, Marathon",['spelaion'],['1.32.7'],"hill of Pan, Marathon",NULL,https://topostext.org/place/382239CPan,https://wikidata.org/wiki/Q38283203,NULL,NULL,NULL,NULL
33.7104,16.938,Meroe,"Libya (Africa)","Egypt (region)",['polis'],"['1.33.4','5.7.4']",NULL,https://pleiades.stoa.org/places/805630,NULL,https://wikidata.org/wiki/Q5780,NULL,NULL,NULL,NULL
20.59,38.2,"Kephallania (Kefallenia)","Hellas (Europe)","Ionian Sea (Greece/Italy)",['nesos'],"['1.37.6','4.23.5']",NULL,https://pleiades.stoa.org/places/530826,https://topostext.org/place/382206IKep,https://wikidata.org/wiki/Q178488,NULL,NULL,NULL,NULL
27.339721999999995,37.941944,Ephesos,"Asia Minor (Asia)","Ionia (region)",['polis'],"['1.9.7','10.9.9','3.17.4','4.31.8','5.12.4','7.2.7','7.2.8','7.3.4','7.3.5','7.5.10']",NULL,https://pleiades.stoa.org/places/599612,NULL,https://wikidata.org/wiki/Q47611,NULL,"Ephesus, Arsinoeia",NULL,NULL
23.729299999999995,37.9713,"Anakeion at Athens","Athenai Bk1","Athenai Bk1",['hieron'],"['1.18.1','1.18.2']",NULL,NULL,https://topostext.org/place/380237SAna,https://wikidata.org/wiki/Q484363,NULL,"Sanctuary of the Dioscuri, Athens",NULL,NULL
23.723000000000003,37.975,"Batrachioun, lawcourt, Athens","Athenai Bk1","Athenai Bk1","['dikasterion','oikema']",['1.28.8'],NULL,NULL,https://topostext.org/binder/JB0738,NULL,NULL,NULL,NULL,NULL
23.726443,37.972,"salt water cistern in the Erechtheion","Athenai Bk1","Erechtheion, Athens",['phrear'],"['1.26.5','8.10.4']","Erechtheion, Athens",NULL,NULL,NULL,NULL,"wave kyma",NULL,NULL
39.5,45.5,Sarmatia,"Pontus Euxinus","Scythia (Europe)",['chora'],['1.21.5'],NULL,https://pleiades.stoa.org/places/825371,NULL,https://wikidata.org/wiki/Q2528503,NULL,NULL,NULL,NULL
23.831887,37.848698,"memorial to Kranaos, Lamptrai","Attica Bk1",Lamptrai,['mnema'],['1.31.3'],Lamptrai,NULL,NULL,https://wikidata.org/wiki/Q124644568,https://resource.manto.unh.edu/10159378,NULL,NULL,NULL
48.24854,32.19202,"Susa/Seleucia ad Eulaeum","Asia (continent)","Asia (continent)",['settlement'],"['1.42.3','10.31.7','3.16.8','3.9.5','4.31.5','6.5.7']",NULL,https://pleiades.stoa.org/places/912936,NULL,https://wikidata.org/wiki/Q180773,NULL,NULL,NULL,NULL
23.34285,37.997,"sanctuary of Athena Nike in Megara","Megarid Bk1","acropolis of Alcathoos, Megara",['hieron'],['1.42.4'],"acropolis of Alcathoos, Megara",NULL,NULL,https://wikidata.org/wiki/Q124644636,NULL,NULL,NULL,NULL
23.723000000000003,37.975,"Agora of Athens","Athenai Bk1","Athenai Bk1",['agora'],['1.17.1'],NULL,NULL,https://topostext.org/place/380237XAgo,https://wikidata.org/wiki/Q395367,NULL,NULL,NULL,NULL
23.34285,37.997,"Old gymnasium at Megara, near Nymphades gates","Megarid Bk1","Megara (Megarid)",['gymnasion'],['1.44.2'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644665,NULL,NULL,NULL,NULL
23.73352,37.96822,"Temple of Kronos and Rhea, Athens","Athenai Bk1","Athenai Bk1",['naos'],['1.18.7'],NULL,NULL,https://topostext.org/binder/JB3632,https://wikidata.org/wiki/Q65238154,NULL,NULL,NULL,NULL
27.12558,37.66144,"Mycale (mountain)","Asia Minor (Asia)","Ionia (region)",['oros'],"['1.25.1','3.7.9','5.7.5','7.4.1','8.52.3']",NULL,https://pleiades.stoa.org/places/599805,NULL,https://wikidata.org/wiki/Q1330828,NULL,NULL,NULL,NULL
23.882709800000004,38.0814366,"Pentelikon/Brilessos (mountain)","Attica Bk1","Attica Bk1",['oros'],"['1.19.6','1.32.1','1.32.2','5.6.6','9.11.6','9.25.3']",NULL,https://pleiades.stoa.org/places/580065,https://topostext.org/place/381239LPen,https://wikidata.org/wiki/Q1125206,NULL,NULL,NULL,NULL
23.7226,37.9724,"Athena Areia altar, Athens","Athenai Bk1","Athenai Bk1",['bomos'],['1.28.5'],NULL,NULL,https://topostext.org/binder/JB0600,NULL,NULL,NULL,NULL,NULL
23.588,37.942,"Psyttaleia (island)","Attica Bk1","Attica Bk1",['nesos'],"['1.36.2','4.36.6']",NULL,https://pleiades.stoa.org/places/580094,NULL,https://wikidata.org/wiki/Q2031588,NULL,NULL,NULL,NULL
23.707,37.992,"Herakles altar, Academy, Athens","Athenai Bk1","Academy of Plato, Athens",['bomos'],['1.30.2'],NULL,NULL,https://topostext.org/binder/JB1529,NULL,NULL,NULL,NULL,NULL
23.706200000000003,37.9373,"altars to the unknown gods in Phaleron","Attica Bk1",Phaleron,['bomos'],['1.1.4'],Phaleron,NULL,NULL,https://wikidata.org/wiki/Q124644551,NULL,NULL,NULL,NULL
23.7307,37.9709,"Prytaneion (Athens)","Athenai Bk1","Athenai Bk1",['prytaneion'],"['1.20.1','1.26.3','1.28.10']",NULL,NULL,https://topostext.org/place/380237BPry,https://wikidata.org/wiki/Q20616418,NULL,NULL,NULL,NULL
23.7261021,37.974038,"Roman Agora of Athens","Athenai Bk1","Athenai Bk1",['agora'],"['1.17.1','1.17.2']",NULL,https://pleiades.stoa.org/places/773761100,NULL,https://wikidata.org/wiki/Q1435551,NULL,NULL,NULL,NULL
24.0271,37.6529,"Temple of Athena at Sounion","Attica Bk1","Sounion cape (Attica)",['naos'],['1.1.1'],NULL,NULL,https://topostext.org/place/377240SAth,https://wikidata.org/wiki/Q24204542,NULL,"so-called Temple of Poseidon",NULL,NULL
23.699604,37.993384,Lakiadai,"Attica Bk1","Attica Bk1",['demos'],['1.37.2'],NULL,https://pleiades.stoa.org/places/580006,NULL,https://wikidata.org/wiki/Q13427353,NULL,NULL,NULL,NULL
23.717999999999996,37.981,"Tomb of Melesandros, Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.29.7'],NULL,NULL,https://topostext.org/binder/JB2085,NULL,NULL,NULL,NULL,NULL
23.7215,37.9674,"Mouseion Hill, fortification, Athens","Athenai Bk1","Mouseion Hill (Athens)",['teichos'],"['1.25.8','1.26.1','1.26.2','1.29.13']",NULL,NULL,https://topostext.org/binder/JB2158,NULL,NULL,NULL,NULL,NULL
23.707,37.992,"entrance to the Academy","Athenai Bk1","Academy of Plato, Athens",['esodos'],['1.30.1'],"Academy of Plato, Athens",NULL,NULL,NULL,NULL,NULL,NULL,NULL
24.931,37.444,Syros,"Aegean Sea (Hellas)","Cyclades region (Aegean)",['nesos'],['1.20.7'],NULL,https://pleiades.stoa.org/places/590067,NULL,NULL,NULL,NULL,NULL,NULL
35.485,36.756,"Oracle of Amphilochos at Mallos","Asia Minor (Asia)",Mallos,['manteion'],['1.34.3'],Mallos,NULL,NULL,https://wikidata.org/wiki/Q124644580,NULL,NULL,NULL,NULL
23.717999999999996,37.981,"Konon (II), tomb, Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.29.15'],NULL,NULL,https://topostext.org/binder/JB1939,NULL,NULL,NULL,NULL,NULL
23.7175,38.1741,"Zeus Ombrios altar on Parnes (Attica)","Attica Bk1","Parnes or Parnitha mountain",['bomos'],['1.32.2'],NULL,NULL,https://topostext.org/place/382237SZeu,NULL,NULL,NULL,NULL,NULL
23.881220999999996,38.076666,"Pentelikon quarry","Attica Bk1","Pentelikon/Brilessos (mountain)",['lithotomia'],"['1.19.6','1.32.1']",NULL,https://pleiades.stoa.org/places/963101136,https://topostext.org/place/381239QPeA,NULL,NULL,NULL,NULL,NULL
23.8068,38.0263,"Altar of the Semnai in temple at Phlya","Attica Bk1","temple of Demeter et al in Phlya, Attica",['bomos'],['1.31.4'],"temple of Demeter et al in Phlya, Attica",NULL,NULL,https://wikidata.org/wiki/Q124644572,NULL,"Altar of the Eumenides at Phlya",NULL,NULL
23.721800000000005,37.975183,"Bouleuterion (Athens Agora)","Athenai Bk1","Agora of Athens",['bouleuterion'],"['1.3.5','1.5.1','10.19.5']",NULL,NULL,https://topostext.org/place/380237BBol,https://wikidata.org/wiki/Q38278350,NULL,NULL,NULL,NULL
23.73147,38.08194,"Cult of Heracles at Acharnai","Attica Bk1",Acharnae,['cult'],['1.31.6'],Acharnae,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.34285,37.997,"temple of Aphrodite in Megara","Megarid Bk1","Megara (Megarid)",['naos'],['1.43.6'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644657,NULL,NULL,NULL,NULL
22.41474,39.64147,Larissa,"Hellas (Europe)",Thessalia,['settlement'],"['1.13.2','2.16.2','2.24.1','9.30.9']",NULL,https://pleiades.stoa.org/places/540905,NULL,https://wikidata.org/wiki/Q178405,NULL,NULL,NULL,NULL
25.520010000000003,37.127,"Naxos (island)","Aegean Sea (Hellas)","Cyclades region (Aegean)",['nesos'],"['1.27.5','7.3.3','9.22.6']",NULL,https://pleiades.stoa.org/places/599822,NULL,https://wikidata.org/wiki/Q96575378,NULL,NULL,https://imperium.ahlfeldt.se/places/41367,NULL
23.22,38.02,"temple of Apollo at Tripodiskos","Megarid Bk1","Tripodiskoi (Megarid)",['naos'],['1.43.8'],"Tripodiskoi (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124645118,NULL,NULL,NULL,NULL
23.715,37.995,"Tower of Timon the misanthrope near the Academy","Athenai Bk1","Academy of Plato, Athens",['pyrgos'],['1.30.4'],NULL,NULL,https://topostext.org/binder/JB2877,NULL,NULL,NULL,NULL,NULL
23.723000000000003,37.975,"Trigonon, lawcourt, Athens","Athenai Bk1","Athenai Bk1","['dikasterion','oikema']",['1.28.8'],NULL,NULL,https://topostext.org/binder/JB2899,NULL,NULL,NULL,NULL,NULL
44.55336,33.09823,"Seleucia/Sliq Kharawta","Asia (continent)","Asia (continent)",['settlement'],['1.16.3'],NULL,https://pleiades.stoa.org/places/894084,NULL,https://wikidata.org/wiki/Q1136681,NULL,NULL,NULL,NULL
23.9661,37.8778,Myrrinous,"Attica Bk1","Attica Bk1",['demos'],"['1.31.4','1.31.5']",NULL,https://pleiades.stoa.org/places/580030,NULL,https://wikidata.org/wiki/Q1431270,NULL,Myrrhinous,NULL,NULL
23.72641,37.97209,"Zeus Hypatos altar, Athens","Athenai Bk1","Athenai Bk1",['bomos'],"['1.26.5','8.2.3']",NULL,NULL,https://topostext.org/binder/JB3005,NULL,NULL,NULL,NULL,NULL
23.7168,37.9816,"Demosion Sema, capturing Mouseion fort, Athens","Athenai Bk1","Demosion Sema war graves, Athens",['taphos'],['1.29.13'],NULL,NULL,https://topostext.org/binder/JB1042,NULL,NULL,NULL,NULL,NULL
26.964722,38.077883,Lebedos,"Asia Minor (Asia)","Ionia (region)",['polis'],"['1.9.7','7.3.5','7.5.11']",NULL,https://pleiades.stoa.org/places/599754,NULL,https://wikidata.org/wiki/Q302905,NULL,NULL,NULL,NULL
23.25,38.35,Plataiis,"Boiotia Bk9","Boiotia Bk9",['chora'],['1.38.8'],"Boiotia Bk9",NULL,NULL,NULL,NULL,"territory of Plataia",NULL,NULL
21.9195,37.1779,"Messene (Messenia)","Messenia Bk4","Messenia Bk4",['polis'],"['1.25.4','2.20.5','3.1.5','3.3.2','4.1.3','4.1.4','4.12.5','4.12.6','4.16.1','4.16.8','4.20.1','4.20.4','4.21.10','4.21.2','4.22.7','4.23.5','4.23.6','4.26.3','4.26.7','4.27.4','4.27.5','4.27.7','4.28.1','4.29.1','4.29.10','4.29.11','4.29.12','4.29.2','4.29.4','4.29.8','4.3.8','4.31.11','4.31.4','4.31.5','4.32.2','4.34.1','4.4.3','4.6.3','4.6.5','4.9.6','6.2.11','6.3.13','6.4.3','8.34.1','8.35.1','8.49.4','8.5.10','8.5.7','8.50.5','8.51.6','8.51.8','8.52.4','9.14.5','9.15.6']",NULL,https://pleiades.stoa.org/places/570479,https://topostext.org/place/372219PMes,https://wikidata.org/wiki/Q1022117,NULL,NULL,NULL,NULL
34.7425505,43.0786852,"Pontus Euxinus","Asia (continent)","Asia (continent)",['chora'],"['1.20.4','10.34.4','3.19.11','5.26.7','8.27.6']",NULL,https://pleiades.stoa.org/places/1224,NULL,https://wikidata.org/wiki/Q621672,NULL,NULL,NULL,NULL
27.256115000000005,37.384829,"Didyma Apollo sanctuary","Asia Minor (Asia)","Ionia (region)","['hieron','settlement']","['1.16.3','2.10.5','5.13.11','5.7.5','7.2.6','7.5.4','8.46.3','9.10.2']",NULL,https://pleiades.stoa.org/places/599593,NULL,https://wikidata.org/wiki/Q671358,NULL,Branchidai,NULL,NULL
23.970146000000003,38.1465515,"tent of Artaphrenes, Marathon","Attica Bk1","Marathon deme",['oikia'],['1.32.7'],"Marathon deme",NULL,NULL,NULL,NULL,NULL,NULL,NULL
27.52785,37.8507,"Tomb of Protophanes in Magnesia on the Lethaeus","Asia Minor (Asia)","Magnesia ad Maeandrum/Leukophrys",['mnema'],['1.35.6'],"Magnesia ad Maeandrum/Leukophrys",NULL,NULL,https://wikidata.org/wiki/Q124644586,NULL,NULL,NULL,NULL
22.50151,38.48254,"Sanctuary of Pythian Apollo at Delphi","Phokis Bk10","Delphi (polis)",['hieron'],"['1.11.1','1.20.7','1.22.8','1.26.3','1.3.4','1.37.6','1.4.4','1.41.1','1.43.3','1.43.7','1.43.8','1.9.3','10.1.1','10.1.10','10.1.4','10.10.2','10.11.1','10.11.2','10.12.5','10.13.1','10.13.10','10.13.6','10.13.8','10.14.5','10.15.5','10.15.6','10.16.5','10.16.7','10.16.8','10.17.2','10.18.1','10.18.2','10.18.5','10.18.7','10.19.3','10.19.5','10.2.2','10.2.3','10.22.12','10.23.1','10.23.11','10.23.2','10.23.3','10.24.1','10.24.5','10.3.3','10.3.4','10.32.1','10.33.3','10.34.1','10.34.2','10.35.8','10.36.3','10.36.6','10.5.5','10.5.7','10.6.5','10.6.6','10.7.1','10.7.3','10.8.1','10.8.2','10.8.3','10.8.6','10.9.1','10.9.12','10.9.2','10.9.4','10.9.6','2.22.8','2.24.1','2.26.7','2.29.7','2.33.2','3.1.6','3.10.3','3.10.4','3.11.8','3.13.8','3.17.1','3.17.9','3.19.12','3.3.6','3.4.3','3.4.4','3.8.10','3.8.2','3.8.9','4.12.1','4.12.7','4.12.8','4.15.6','4.16.6','4.17.4','4.20.1','4.24.1','4.32.3','4.32.5','4.34.9','4.5.4','4.9.3','5.13.5','5.18.8','5.21.5','5.21.7','5.27.1','5.27.10','5.27.9','5.3.1','5.4.3','5.4.6','5.7.3','6.1.8','6.11.5','6.11.7','6.12.8','6.13.8','6.14.5','6.15.1','6.15.3','6.15.6','6.16.4','6.17.2','6.19.1','6.2.2','6.3.11','6.3.4','6.3.8','6.4.11','6.4.2','6.4.5','6.4.6','6.7.10','6.8.1','6.8.6','6.9.7','7.17.13','7.17.6','7.19.4','7.19.6','7.19.7','7.2.1','7.24.4','7.3.1','8.10.9','8.11.10','8.15.1','8.23.1','8.24.10','8.24.14','8.24.8','8.27.9','8.36.8','8.37.1','8.39.4','8.48.2','8.5.4','8.53.3','8.7.6','8.9.3','9.12.1','9.14.2','9.25.1','9.26.3','9.33.1','9.33.4','9.36.2','9.37.4','9.37.5','9.38.5','9.40.1','9.41.2','9.5.10','9.7.5']",NULL,https://pleiades.stoa.org/places/540726,https://topostext.org/place/385225SDel,https://wikidata.org/wiki/Q125925203,NULL,Pytho,NULL,NULL
23.8552995,37.958506,"Paiania Hypenerthen","Attica Bk1","Attica Bk1",['demos'],['1.23.10'],NULL,https://pleiades.stoa.org/places/580046,NULL,https://wikidata.org/wiki/Q18015501,NULL,NULL,NULL,NULL
22.562341,36.763663,Gythion,"Lakonia Bk3","Lakonia Bk3","['limen','polis']","['1.27.5','2.21.8','3.21.4','3.21.5','3.21.6','3.21.7','3.22.1','3.22.3','3.24.6','8.50.8']",NULL,https://pleiades.stoa.org/places/570268,NULL,https://wikidata.org/wiki/Q56398303,NULL,"Gytheion Gythium",NULL,NULL
31.2313,30.091800000000003,"Nilus (river)","Libya (Africa)","Egypt (region)",['potamos'],"['1.33.4','1.33.6','1.42.3','1.6.6','1.7.2','10.32.18','2.5.3','4.34.2','4.34.3','5.14.3','5.21.9','5.7.4','6.26.9','8.24.12','8.9.7','9.40.6']",NULL,https://pleiades.stoa.org/places/727172,NULL,https://wikidata.org/wiki/Q3392,NULL,NULL,NULL,NULL
23.728879,37.98286,Skambonidai,"Attica Bk1","Attica Bk1",['demos'],['1.38.2'],NULL,https://pleiades.stoa.org/places/582865,NULL,https://wikidata.org/wiki/Q13464949,NULL,NULL,NULL,NULL
23.7169,37.9815,"Tomb of Thrasyboulos in Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.29.3'],NULL,NULL,https://topostext.org/binder/JB2854,NULL,NULL,NULL,NULL,NULL
23.718611,37.978333,"Poulytion's House, Athens","Athenai Bk1","first stoa between the gates and Kerameikos, Athens",['oikema'],['1.2.5'],"first stoa between the gates and Kerameikos, Athens",NULL,https://topostext.org/binder/JB2548,NULL,NULL,NULL,NULL,NULL
23.7186181,38.1752735,"Parnes or Parnitha mountain","Attica Bk1","Attica Bk1",['oros'],"['1.32.1','1.32.2']",NULL,https://pleiades.stoa.org/places/580059,NULL,https://wikidata.org/wiki/Q781855,NULL,NULL,NULL,NULL
23.72832,37.97342,"Gymnasium of Ptolemy (Athens)","Athenai Bk1","Athenai Bk1",['gymnasion'],['1.17.2'],NULL,NULL,https://topostext.org/place/380237BGyP,https://wikidata.org/wiki/Q24204093,NULL,NULL,NULL,NULL
24.9195,35.0752,"Labyrinth of Knossos (Crete)",Crete,Crete,['labyrinth'],"['1.27.10','2.31.1']",NULL,NULL,https://topostext.org/place/351249CLab,https://wikidata.org/wiki/Q1091243,NULL,NULL,NULL,NULL
23.7257,37.9717,"Athenian Acropolis (Athens)","Athenai Bk1","Athenai Bk1","['acropolis','hieron','teichos']","['1.18.2','1.21.3','1.21.4','1.22.1','1.22.4','1.22.8','1.23.7','1.24.1','1.24.3','1.25.1','1.25.7','1.25.8','1.26.3','1.26.6','1.27.10','1.27.3','1.27.8','1.28.3','1.30.1','1.5.4','4.36.6','5.11.10','5.21.1','6.8.6','7.25.3','7.27.2','8.10.4','8.23.5','9.35.3','9.35.7','9.4.1']",NULL,https://pleiades.stoa.org/places/638356144,https://topostext.org/place/380237SAkr,https://wikidata.org/wiki/Q131013,NULL,"Acropolis of Athens",NULL,NULL
23.22874,38.14719,Aigosthena,"Megarid Bk1","Megarid Bk1",['polis'],"['1.44.4','1.44.5']",NULL,https://pleiades.stoa.org/places/570051,NULL,https://wikidata.org/wiki/Q2827860,NULL,NULL,NULL,NULL
23.723000000000003,37.975,"Horme altar, Athens","Athenai Bk1","Athenai Bk1",['bomos'],['1.17.1'],NULL,NULL,https://topostext.org/binder/JB1766,NULL,NULL,NULL,NULL,NULL
23.283,37.9782,"Skironian rocks on Megara-Isthmus road","Megarid Bk1","road Megara to Corinth, Skironis",['petra'],"['1.44.7','1.44.8','1.44.9']",NULL,NULL,https://topostext.org/place/380232LSki,https://wikidata.org/wiki/Q60791648,NULL,Moulouris,NULL,NULL
23.5314735,37.947768,"sanctuary of Artemis, Salamis","Attica Bk1","Salamis (settlement)",['hieron'],['1.36.1'],"Salamis (settlement)",NULL,NULL,https://wikidata.org/wiki/Q124644588,NULL,NULL,NULL,NULL
23.7329,37.9686,"Apollo Delphinios sanctuary, Athens","Athenai Bk1","Athenai Bk1",['hieron'],['1.19.1'],NULL,NULL,https://topostext.org/binder/JB0287,https://wikidata.org/wiki/Q97206898,NULL,NULL,NULL,NULL
23.716,37.9758,"Zeus Meilichios altar on Sacred Way","Attica Bk1","Sacred Way from Athens to Eleusis",['bomos'],['1.37.4'],NULL,NULL,https://topostext.org/binder/JB3027,NULL,NULL,NULL,NULL,NULL
23.73147,38.08194,"Cult of Dionysus Kissos in Acharnai","Attica Bk1",Acharnae,['hieron'],['1.31.6'],Acharnae,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.726464,37.971687,"Temple of Hera and Zeus Panhellenios, Athens","Athenai Bk1","Athenai Bk1",['naos'],['1.18.9'],"Athenai Bk1",NULL,https://topostext.org/binder/JB2339,NULL,NULL,NULL,NULL,NULL
23.34285,37.997,"tomb of Coroebus in Megara agora","Megarid Bk1","Agora of Megara",['mnema'],"['1.43.7','1.44.1']","Agora of Megara",NULL,NULL,https://wikidata.org/wiki/Q124644660,https://resource.manto.unh.edu/10210604,"tomb of Koroibos in Megara",NULL,NULL
23.1453,38.3622,"Onchestos (Boeotia)","Boiotia Bk9","Boiotia Bk9",['polis'],"['1.39.5','1.42.1','9.26.5']",NULL,https://pleiades.stoa.org/places/540984,https://topostext.org/place/384232UOnc,https://wikidata.org/wiki/Q3063303,NULL,NULL,NULL,NULL
24.0002,38.144,"Marathon battlefield (Attica)","Attica Bk1","Marathon deme",['battlefield'],"['1.14.5','1.29.4','1.32.3','1.32.4','1.32.6','1.32.7','1.33.2','10.10.1','10.11.5','10.19.4','10.20.2','3.4.7','8.10.9']",NULL,NULL,https://topostext.org/place/381241LMaB,https://wikidata.org/wiki/Q31900,NULL,NULL,NULL,NULL
35.25,33.25,Phoenice,"Asia (continent)","Asia (continent)",['chora'],"['1.6.4','5.12.4','5.25.12','7.5.5','9.28.2']",NULL,https://pleiades.stoa.org/places/991410,NULL,https://wikidata.org/wiki/Q41642,NULL,Phoenicia,NULL,NULL
23.34285,37.997,"Apollo's stone in Megara","Megarid Bk1","Megara (Megarid)",['petra'],['1.42.2'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644632,NULL,NULL,NULL,NULL
34,50,"Hyperborea (Asia)",NULL,"Scythia (Europe)","['major region','mythical place']","['1.18.5','1.31.2','1.4.4','10.5.7','10.5.9','3.13.2','5.7.7','5.7.8']",NULL,NULL,NULL,https://wikidata.org/wiki/Q243333,NULL,"land of the Hyperboreans",NULL,NULL
23.725000000000005,37.975,"Skiron brook near Sacred Way","Attica Bk1","Attica Bk1",['potamos'],['1.36.4'],NULL,NULL,https://topostext.org/binder/JB2670,NULL,NULL,NULL,NULL,NULL
23.726443,37.972,"Temple of Athena Polias on the Acropolis","Athenai Bk1","Erechtheion, Athens",['naos'],['1.27.1'],"Erechtheion, Athens",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.7329,37.9686,"Tomb of Deukalion, Athens","Athenai Bk1","Athenai Bk1",['taphos'],['1.18.8'],NULL,NULL,https://topostext.org/binder/JB1097,NULL,https://resource.manto.unh.edu/10151495,NULL,NULL,NULL
28.224399999999996,36.4408,"Rhodes island","Aegean Sea (Hellas)","Aegean Sea (Hellas)",['nesos'],"['1.6.6','1.6.7','2.33.4','2.7.1','3.19.10','3.19.9','4.24.2','4.24.3','4.31.5','4.32.3']",NULL,https://pleiades.stoa.org/places/590031,https://topostext.org/place/364282IRho,https://wikidata.org/wiki/Q43048,NULL,"Rhodos Rodos (island)",NULL,NULL
23.34285,37.997,"Tomb of Alkmene at Megara","Megarid Bk1","Megara (Megarid)",['mnema'],['1.41.1'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644620,https://resource.manto.unh.edu/10186744,NULL,NULL,NULL
23.733078,37.969372,"Temple of Olympian Zeus (Athens)","Athenai Bk1","Sanctuary of Olympian Zeus at Athens",['naos'],"['1.18.6','1.18.7','1.18.8','1.19.1']",NULL,https://pleiades.stoa.org/places/580042,https://topostext.org/place/380237SOly,https://wikidata.org/wiki/Q1123019,NULL,NULL,NULL,NULL
23.723000000000003,37.975,"Eleos altar, Athens","Athenai Bk1","Athenai Bk1",['bomos'],['1.17.1'],NULL,NULL,https://topostext.org/binder/JB1262,https://wikidata.org/wiki/Q135646823,NULL,"Altar of Pity, Altar of Eleos, Altar of Mercy",NULL,NULL
23.56,38.06,"threshing floor of Triptolemus near Eleusis","Attica Bk1","Rharion plain","['mythic site']",['1.38.6'],NULL,NULL,NULL,https://wikidata.org/wiki/Q124644602,NULL,NULL,NULL,NULL
23.7168,37.9816,"grave of Thessalian horsemen","Athenai Bk1","Demosion Sema war graves, Athens",['mnema'],['1.29.6'],"Demosion Sema war graves, Athens",NULL,NULL,NULL,NULL,NULL,NULL,NULL
23.34285,37.997,"temple of Dionysus Nyktelios at Megara","Megarid Bk1","Megara (Megarid)",['naos'],['1.40.6'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644615,NULL,NULL,NULL,NULL
23.718611,37.978333,"building with clay statues in Athens near Cerameicus","Athenai Bk1",Kerameikos,['oikema'],['1.2.5'],Kerameikos,NULL,NULL,NULL,NULL,NULL,NULL,NULL
19.92178,39.60733,"Corcyra (settlement)","Hellas (Europe)","Ionian Sea (Greece/Italy)",['polis'],"['1.11.6','10.9.3','2.3.9','2.5.2','5.22.4','6.25.1','6.9.9']",NULL,https://pleiades.stoa.org/places/530834,NULL,https://wikidata.org/wiki/Q3693378,NULL,Kerkyra,NULL,NULL
23.788,38.0466,"sanctuary of Aphrodite Ourania at Athmoneis","Attica Bk1",Athmonon,['hieron'],['1.14.7'],Athmonon,NULL,NULL,https://wikidata.org/wiki/Q124644558,NULL,NULL,NULL,NULL
23.721934,37.974874,"Tholos (Athens Agora)","Athenai Bk1","Agora of Athens",['oikema'],['1.5.1'],NULL,NULL,https://topostext.org/place/380237BTho,https://wikidata.org/wiki/Q9087412,NULL,NULL,NULL,NULL
23.7257,37.9717,"Temple of Pandrosos, Athenian Acropolis","Athenai Bk1","Athenian Acropolis (Athens)",['naos'],['1.27.2'],"Athenian Acropolis (Athens)",NULL,NULL,NULL,NULL,Pandroseion,NULL,NULL
23.3622,37.9696,"Minoa (island)","Megarid Bk1","Megarid Bk1",['nesos'],['1.44.3'],NULL,https://pleiades.stoa.org/places/570486,NULL,https://wikidata.org/wiki/Q56397302,NULL,NULL,NULL,NULL
23.9964,37.8118,"Cult of the Dioscuri in Kephale of Attiki","Attica Bk1",Kephale,['cult'],['1.31.1'],Kephale,NULL,NULL,https://wikidata.org/wiki/Q124644565,NULL,NULL,NULL,NULL
23.34285,37.997,"Tomb of Kallipolis in Megara","Megarid Bk1","Megara (Megarid)",['mnema'],['1.42.6'],"Megara (Megarid)",NULL,NULL,https://wikidata.org/wiki/Q124644640,https://resource.manto.unh.edu/10188744,NULL,NULL,NULL
23.7329,37.9686,"Gardens, location, Athens","Athenai Bk1","Athenai Bk1",['chorion'],['1.19.2'],NULL,NULL,https://topostext.org/binder/JB1401,https://wikidata.org/wiki/Q134074586,NULL,Kepoi,NULL,NULL
33.25,36.25,Cilicia,"Asia (continent)","Asia Minor (Asia)",['chora'],['1.34.3'],NULL,https://pleiades.stoa.org/places/658440,NULL,https://wikidata.org/wiki/Q620864,NULL,NULL,NULL,NULL
23.72775,37.96985,"Dionysos Eleuthereus temples, Athens","Athenai Bk1","Dionysos Eleuthereus sanctuary, Athens",['naos'],"['1.20.2','1.20.3']",NULL,NULL,https://topostext.org/place/380237SDT1,NULL,NULL,NULL,NULL,NULL
23.3484,37.5033,"Antheia of Troizenia","Troizenia Bk2","Troizen (Troizenia)",['polis'],"['1.22.2','1.25.4','1.27.7','1.8.2','10.5.6','2.1.4','2.30.5','2.30.6','2.30.8','2.30.9','2.31.4','2.31.9','2.32.2','2.32.6','2.32.8','2.33.1','2.34.1','2.34.12','2.34.4','2.34.6','5.23.2','8.1.1']","Troizen (Troizenia)",https://pleiades.stoa.org/places/570756,NULL,https://wikidata.org/wiki/Q60790607,NULL,NULL,NULL,NULL
